user_id,subject_id,authority,citizenship
0362009e-4c4c-4908-89e0-0714a5780f5f,K12.ELA,0.9054157403423186,0.961379944204986
4859344d-e2db-4421-9355-26cbcdb6dfda,K12.ELA,0.907672769681637,0.9271057016957649
31adb1e9-e8a4-487b-a22c-f930e1ef82cb,K12.ELA,0.9027085068122046,0.936580913916409
7edf5f62-fbe6-475a-a60e-c33bec7a6554,K12.ELA,0.9382945492098234,0.909447741821339
b040eefc-03ce-4d19-979c-9a787a61fa64,K12.ELA,0.9264927100971923,0.946791692546489
49d3a593-e853-46ba-9e30-120791717f9b,K12.ELA,0.877202718583951,0.9281437216499542
63e3f6a4-3c56-4365-89e2-69787c24ba3a,K12.ELA,0.8882258218918758,0.9213532499570518
7976af10-7ba1-4bce-ada7-234e87d3d4a7,K12.ELA,0.8972063503879525,0.887378791324527
68f843b7-65c0-4c1e-9928-cd5c9ae264d1,K12.ELA,0.9143301374912597,0.9177912928287165
ebe7cd26-5319-40e5-8a1a-edaa5065a56d,K12.ELA,0.9077765048053184,0.931866451808302
2491e733-18f3-4f1e-983a-4c0a145b2604,K12.ELA,0.9191740204997095,0.9089917861585398
1d2072d4-219e-48ad-ab3d-12531b7a65b5,K12.ELA,0.9141404643364205,0.9408131314527951
e398d308-482b-4e6b-ad66-b5343d0236cb,K12.ELA,0.8888059169906555,0.9214622067082937
c53d8a13-65d3-4520-9f48-ece9cbb9923e,K12.ELA,0.9282397062810173,0.9141921706940239
125df248-fe43-4334-aaa9-5a68317cfd07,K12.ELA,0.8910638433196587,0.9002658399953819
6d74164e-d063-45c6-b99f-94cd7cab1f4a,K12.ELA,0.9658031547996042,0.9332883292913144
4881f38e-9462-421a-9216-6491a99ba9b9,K12.ELA,0.87419873661236,0.9011199003816642
5fe1803c-45a2-4e99-b9cf-4313ae2eaccf,K12.ELA,0.9395020227895291,0.9617333127700085
cbe7cbac-5b24-47f0-aa88-bb2b7c039783,K12.ELA,0.8841010547432159,0.9576500675052944
8ac67266-7eed-4f4c-9a5e-4201cb824d84,K12.ELA,0.92123782053735,0.8850059148773362
47b3cef0-e806-4c85-89eb-f2a5f8bef763,K12.ELA,0.8511770418926128,0.9329789445149187
11bb206a-86f4-4199-80da-3ed986cee320,K12.ELA,0.8891296846555212,0.9075277453932188
cdcfaebc-1878-40e5-bfd4-51b919217656,K12.ELA,0.9169042299048079,0.9017021251808264
26ff9fea-ba0e-4cea-82f7-8dae43641976,K12.ELA,0.8637002516861836,0.9315637965414315
bdcff51d-493a-49d1-ab95-33fb2118f368,K12.ELA,0.8587110820726674,0.8987358156733694
8528c57f-df1c-49e9-b81c-269348e578ea,K12.ELA,0.8770938603937033,0.9441317404400056
199c5a65-6e2e-4d29-b73e-f04de61315e0,K12.ELA,0.9468169160724049,0.9326062968982163
18b2ff69-bac8-4f82-98c6-4459ba8cc365,K12.ELA,0.9000964284295184,0.9110402764243131
7d6b50d6-a13a-44ee-884a-d9a2f7a69425,K12.ELA,0.9216791639127296,0.90654872410209
8da7e5fd-7cfa-43e1-9496-48495cefeebb,K12.ELA,0.876543738524789,0.9226481396236316
93a0312b-21cf-4d2d-af5f-b23b98eb8a3c,K12.ELA,0.8817975985985714,0.9122254676510718
b4dca521-df52-46bc-9e7e-00b1c3e12763,K12.ELA,0.8814447557678808,0.9092131957691182
f46f4ce2-45fe-4326-85d8-deddeef3e6e1,K12.ELA,0.8668092162582008,0.8898276143493055
aa403717-e000-4eb0-ace5-3b19f22eb110,K12.ELA,0.8703893313778289,0.9261651339982472
71a948a1-cbe1-4171-99bc-1de4f5f20f2d,K12.ELA,0.913578564518565,0.9158550537328094
0eed5e95-6b9e-4796-ac06-5ce2c76ab28b,K12.ELA,0.9326556097504151,0.9179298171421569
e8b125fb-fe92-485d-82a4-cdcd5cde98e5,K12.ELA,0.8616824787011184,0.975644852206041
bc272da5-9bb1-4d87-a21c-26203a3da5a0,K12.ELA,0.9354708439646994,0.9538274662417736
c54fefc0-e21e-4e30-8bec-66ebb4ec403d,K12.ELA,0.9286399757121414,0.9187606869408427
244b5a6b-8982-4253-9900-08d36167f862,K12.ELA,0.9306381919667979,0.9530598162392745
6f941fdf-4534-4d5c-8db0-b68d10651e43,K12.ELA,0.9005725945270607,0.9158359474117687
cdf48e09-2c9a-4cfb-ab4d-75fd2e7e9100,K12.ELA,0.9068659607089093,0.9283096493138211
822abf4c-e191-4c11-adf1-f0b2f9d80387,K12.ELA,0.9134481160698181,0.9046899186621481
23ee5fb0-ae08-44a7-9d77-aa6b55e2952f,K12.ELA,0.886653833100199,0.9126141091457293
299e756c-4596-4a1f-aee1-30cf8eb5ce09,K12.ELA,0.8612377800987715,0.9459443426638421
2fd37892-a198-4c0a-9645-bbc9b262e648,K12.ELA,0.8591119434271003,0.941759155255728
cfff3b89-93fa-48a3-a7c5-6acaddc69164,K12.ELA,0.93221935378295,0.9010118081427586
06d80d02-d17c-48dc-9714-a93a7cf5156c,K12.ELA,0.9257569265681024,0.939417154397445
e7b36857-cc66-4fa4-be67-ed9d42d6b28e,K12.ELA,0.9151444577189823,0.924250562093682
f258d1fd-1018-489d-85aa-38d5a9549c67,K12.ELA,0.8990697259854922,0.9459863352105061
2d110ee0-501f-4390-8260-e7b758de88e2,K12.ELA,0.9382731189452225,0.9444203041351533
42994a3e-1177-4df1-b796-a3384e1d7994,K12.ELA,0.9243669758365476,0.9253169182308193
a143c943-f91a-4878-a48f-24a948dcf07e,K12.ELA,0.9083802038657178,0.9163078348884586
2e4f2876-a7e2-48fb-a67b-474c4c567435,K12.ELA,0.8720253902693857,0.9606870259460255
8a3df194-316f-47a4-adb2-383005b1b280,K12.ELA,0.9015360327677587,0.9367381750239596
744a194b-cf84-4ad7-8b7e-527f6780a1ed,K12.ELA,0.854610950979539,0.9055605314592411
e1ee7941-9ac3-460e-a140-93ca95642352,K12.ELA,0.9089519233714825,0.9002430159529993
449f8894-4805-4db0-b6e7-763ff1b6648b,K12.ELA,0.906619056567798,0.9008035330949147
ffb8fef0-88f7-4aaa-9c54-5e6a397470d3,K12.ELA,0.8872184276530393,0.9227343260634141
50af344c-2a36-469b-b11b-6368670fd3cb,K12.ELA,0.8815753013457269,0.9096722788107986
ba1e9f32-eef2-4162-8952-a12c7dab2c25,K12.ELA,0.9086570606042099,0.9157834039525081
c0e6c67a-061a-4258-bd57-72691fcbaaab,K12.ELA,0.9506627674604899,0.8744626303984712
27455c37-783b-44e1-8885-7d93c2b4c4ca,K12.ELA,0.8875150074306049,0.923688940628118
3dcc02f0-7613-413f-984b-2af0b83525df,K12.ELA,0.8916482278636393,0.9511554170434349
4daeffa1-a744-44c2-8356-974cc7393d6f,K12.ELA,0.9119658840526188,0.9591487474515934
25b47fbf-a8b1-4810-9c28-e5e0aff3ee1a,K12.ELA,0.9380906077869627,0.9438294640819287
5b353fb7-f77b-4f8e-939f-45e3df74b78c,K12.ELA,0.885876291482881,0.9737285198968056
bbaf813c-6cf1-4f53-8d06-5cfcc9607eb0,K12.ELA,0.8799363393565208,0.9201927697482996
28b5a1b4-8ac6-4046-9b0b-1d421cdb9df7,K12.ELA,0.8766283935900054,0.9649125799284507
17b75dda-8a7e-48cb-9e42-7b191844817d,K12.ELA,0.892524218684174,0.9651885651633788
aac7c708-71e7-431e-982c-d897315dbc75,K12.ELA,0.9369040091092006,0.9082676857624684
bcee2f50-71d6-4bcf-89da-c2b35bdca7ba,K12.ELA,0.8799787459727986,0.9065410198252473
80269d2f-b191-4177-beb7-add3d74b80d5,K12.ELA,0.9098859065411,0.9522432625143749
b51297a0-4b85-400b-a4a2-0bacc4ddd0fa,K12.ELA,0.91458568119965,0.9772655715229159
baeb9a85-2595-4c85-a168-ae74b28e7055,K12.ELA,0.9096697106699244,0.9303422362550123
8f441e5b-6ae7-4832-95f3-3c2511efaf23,K12.ELA,0.9132760760448816,0.9310183073909293
dcb0d77c-6d68-4f7e-8d05-c296c83bfe21,K12.ELA,0.90794383786334,0.8937791569142404
781a3894-991b-4045-9c4a-6bc90b228253,K12.ELA,0.9423933123962652,0.9143115248329853
d794be7b-9d06-40df-a065-a0f18fa3156c,K12.ELA,0.904299988913631,0.9439929645176608
dd8c64b8-0a09-418b-8e96-8d174f24099b,K12.ELA,0.9358579889542128,0.9388491865480519
d7d4656b-1ba3-430b-b3db-c4d4324c48a4,K12.ELA,0.92352675794633,0.9119894955257767
7252568b-39a4-435d-a857-4375ebe34358,K12.ELA,0.8923295345127334,0.9179066036138428
8e871c0a-342f-438d-b77b-38dd88928a65,K12.ELA,0.9398979546667182,0.8931954673402255
bc9db33d-7edc-4059-aaca-099c7c4be5a5,K12.ELA,0.8714090689694787,0.9381272537418159
2814e112-a6e3-4d37-a50c-86cfc72338af,K12.ELA,0.9027919619181994,0.9300888491913916
da9c61c3-eadf-473b-9780-15394ecd9b3c,K12.ELA,0.917147302232462,0.9443801196117886
e7aa70da-53e0-4b6e-abf7-7b55fad150cd,K12.ELA,0.9197838809471831,0.9299695451329386
018ebeaf-2dca-4cd2-91bc-be0cb30742e4,K12.ELA,0.9370162393652479,0.9246804871447734
388a8b40-c890-448f-a752-739a3922af16,K12.ELA,0.9197544790238631,0.9419268263593052
fe3a1eeb-06bc-4b47-98ee-3fad7579b105,K12.ELA,0.9368187050198196,0.9323924400091547
a5b85ebe-ec99-4692-b224-f801b195b256,K12.ELA,0.8993224446037068,0.8856498541430943
d3b25020-55ea-4957-b2ef-9726a7541159,K12.ELA,0.9432388856191496,0.9063517062977491
b688027a-41e3-410b-8d8d-e9e15668328d,K12.ELA,0.8917559332532322,0.9013020387055574
175fbf2b-22bb-4761-8613-d4ded6e8c8d3,K12.ELA,0.9233529342995406,0.9583756898079613
9ab80da2-25fe-46bf-83e8-6dce9a8aa2ef,K12.ELA,0.9342318543891954,0.9015725913863265
60f567cc-7470-43d6-a3d8-c71ce6b58cd0,K12.ELA,0.9407221027889369,0.9538228552048754
a7ca125a-a333-488a-8913-646360340b4e,K12.ELA,0.9623809633486551,0.9225526961727571
82d2a29b-0762-4a2c-b8c8-33c08ede799d,K12.ELA,0.9149060062791255,0.9390786557602474
a4a4130d-a378-45b7-99ba-28b47224b21c,K12.ELA,0.8960004872069762,0.9511051564085767
402da993-b980-462c-a471-75b439214d6e,K12.ELA,0.9065734003251847,0.9203571589619775
04b50fd9-d386-4f61-ba72-dc0f0743092c,K12.ELA,0.882469352096092,0.909690974895614
48774777-02b4-4643-9d31-1e23fe7de97e,K12.ELA,0.8957435430618997,0.8998426924243728
1e45be41-3a02-42c7-be7f-038bc42b9cf4,K12.ELA,0.8993989678335986,0.9898645376758547
1478de52-646d-4ab9-9880-a3cecadc6be3,K12.ELA,0.8519042690682476,0.9379798567486647
42af4871-e465-4573-9632-867e1f4dd673,K12.ELA,0.8645342637965295,0.9367125542909522
0ef2bec5-848e-44f7-9bfc-23c348e898e8,K12.ELA,0.8790611477346613,0.9209502859649367
ba1301b2-c1f7-4b4f-9ca0-2663f6f58342,K12.ELA,0.9246644731437783,0.8923701728802109
a9fe3100-9b61-423e-b2c8-70a3a0ee84d0,K12.ELA,0.9154520529884466,0.980519731215083
01203b1e-0918-4d06-a4ab-fca4df119ac1,K12.ELA,0.9003961305641571,0.9472659259857045
313c3ebb-338f-424a-a562-113720806134,K12.ELA,0.9092253200679284,0.8880743952256421
95b5d0c5-c6fc-4ce4-9261-c0b57c1279b7,K12.ELA,0.8837146472429585,0.916635853271191
7acc8776-dff6-4e66-a582-74acc88bce58,K12.ELA,0.9137463632951629,0.9062346140497183
65d39803-68ac-4275-a8c2-e41ff86380ee,K12.ELA,0.8965203867863668,0.8937902036812501
d8304f8d-9be7-4e77-931b-a73185c428e6,K12.ELA,0.8860526498503848,0.8908586613022462
48c13b99-eb0b-4f89-a6a6-794fbfeb8f06,K12.ELA,0.9117372475974501,0.9031525911652009
ad6e49b3-3476-467e-8526-08b8bf47a7d2,K12.ELA,0.86514054711678,0.9246052552924187
34e9ef50-c1ae-496e-b787-705b8284cd87,K12.ELA,0.9189083021347892,0.9797604256843317
256ac52e-e7eb-43fb-8f6d-0236d5fcc534,K12.ELA,0.8976241752967542,0.9077797829206186
567191bc-e140-455f-aa32-c2698125d0b3,K12.ELA,0.9082625859046971,0.9402508554352494
ebbbb8a6-dfed-4943-b8c1-f74cc4364440,K12.ELA,0.8701680974415344,0.9609812155956075
d63de068-37e2-4348-8c1c-9db399fea7c2,K12.ELA,0.8904298398114113,0.8917414088099858
6d48d9b3-4c8c-4497-afe4-b95e9dcc41b7,K12.ELA,0.8771561633251896,0.973426744408464
55d7c110-8651-4d12-9fa0-83d796df1633,K12.ELA,0.9052232377174976,0.9539524847046189
2785ea53-5804-4295-9f26-8872fbca1b89,K12.ELA,0.8917619730785714,0.9096247449980929
72a3b488-0c9c-48fe-8747-bc457d40977c,K12.ELA,0.8755078989367081,0.8960082444248623
72468a9c-4e2c-4929-a0f2-70f708feeb22,K12.ELA,0.9508300537201005,0.8949491749037926
55557dca-e216-4d2e-a45e-8d3102b0e188,K12.ELA,0.9692011302806592,0.9644051161680571
2e781620-0b34-4c51-8186-217540a1077f,K12.ELA,0.938999708018921,0.8602642754689762
e95c4aca-055f-4628-8fb0-5eb0d7f6fde0,K12.ELA,0.9319216940382636,0.9178400521878355
fd118b18-b949-451b-92c7-f30e1c203b63,K12.ELA,0.9077102834971396,0.8878313785117188
d558510a-71bd-48d4-9061-2b1c5b926c0c,K12.ELA,0.9257974590777506,0.944179687274708
69ad6505-afc8-40c6-812a-f755735e2f4d,K12.ELA,0.9122504677881895,0.8964215589091874
2f310310-dd08-4e0b-a358-f880ff09dddb,K12.ELA,0.9135004015427526,0.9347227110487721
a01754ec-1f6b-445e-8331-721a3056e63a,K12.ELA,0.889665088064823,0.9330431624520631
e2d9f4cf-8b13-4e6a-a760-c735dba352e5,K12.ELA,0.894192289433785,0.9139030445104321
1360fa2b-a08a-402e-ae07-8065dd58692c,K12.ELA,0.9226507703545634,0.8955147875479733
11296c74-1576-4236-b823-2467f7133a2b,K12.ELA,0.9385033296432947,0.942096085134781
48aacfd0-4263-4fa4-a1a2-3f66237601ec,K12.ELA,0.8895034466237752,0.9299907804019976
8b800a09-79db-4309-bb72-c5b814114e67,K12.ELA,0.9413102736044493,0.8824635832943158
911c73df-f083-4adf-b9de-4ed2b378d8cf,K12.ELA,0.8890473439530402,0.8989336259883457
4a25278e-6326-4b3b-afc5-3650ac36e1fd,K12.ELA,0.9144749449779613,0.9620811149790431
67fd6688-734d-40e4-b8f7-6cfaeb119946,K12.ELA,0.9372520923490593,0.9440783516298599
e30d9731-4c76-47e4-a542-2f387f66a76b,K12.ELA,0.8875216818975761,0.9199466875287248
b24b12a1-aa04-438f-981a-87d83339d4f4,K12.ELA,0.9198210086328894,0.9412983569630785
daa1599f-b51f-4a03-934a-c0c7ec8d377d,K12.ELA,0.9381007150705571,0.9306154094474427
5a7884f0-c4df-4763-a98a-87397709743b,K12.ELA,0.9026545180458805,0.8995147733536003
4253d470-7b42-4562-8352-98d63222f7ef,K12.ELA,0.8905336958191944,0.9250985033321528
8ad43dd9-f65b-48a6-9fcc-07a17a4745f1,K12.ELA,0.8844746248619167,0.9520442252700989
b3aa7441-1bf0-4362-96fa-f0410230e77e,K12.ELA,0.897930750679407,0.9426419836183849
cfab0df9-7702-43c1-99d7-d880a6906217,K12.ELA,0.894257462904789,0.9188883761917251
0ac2090c-2b87-4601-8384-20f5e0365cbc,K12.ELA,0.8928080504429562,0.9089660127329623
bcf3d2a6-1886-4f90-8632-d44f0b164d3f,K12.ELA,0.9101858962393811,0.911990158916753
476a8181-ec3f-4c15-8e32-277f1fbbde71,K12.ELA,0.8810144125402705,0.9295589487466208
ee48045e-c228-4a2e-953c-3b6eed904690,K12.ELA,0.9327169491511412,0.9018657452334348
0ee2c03f-f8f8-4976-962d-b502a1abafb5,K12.ELA,0.9277630547464158,0.9057129538830504
278d05ee-fcee-476a-a37a-c4e61ea831e1,K12.ELA,0.9082883279389614,0.9125653337748088
deb82efc-10ac-4836-9bf1-bfa8d85d2b3a,K12.ELA,0.8792337778046783,0.92677150148584
64c8b9d1-9978-48fd-9828-d68b0a1edd13,K12.ELA,0.8855961210636164,0.9399724049776531
a9f70f16-93a5-4dcd-8221-fb836e19535d,K12.ELA,0.8897650906691322,0.9347330446951568
22b497ca-957f-457f-9f70-aedd58edbc50,K12.ELA,0.8715532315462916,0.8763636857914612
26c6de8d-f30b-40a4-a530-9237bdb3910d,K12.ELA,0.9315532770367259,0.9259027837521752
6da4fef7-a5a4-431f-81dd-d6bb4dbd7cbf,K12.ELA,0.9521971819278799,0.936690142160966
15e13104-670c-4f6c-8fc5-4a25a9576cc7,K12.ELA,0.8811212177046313,0.9195774279483647
2165cd55-4d95-4306-9c18-37035a6bf867,K12.ELA,0.896421022869733,0.9601179287984001
7f89a588-d1b8-484f-a3c8-93151d3b0c7c,K12.ELA,0.8907200776293253,0.939287753453548
ec465599-6160-4a35-9179-4a5d73082b92,K12.ELA,0.8968945180243109,0.9255596834803532
d4e59431-3c0f-425d-81ee-7b39d4ff15e3,K12.ELA,0.8701958566460026,0.9484333795092893
66447b0d-1037-453d-809a-3129dba0f71d,K12.ELA,0.9094015988378448,0.9031990952983451
ebad3a20-7441-43fd-b1f7-89f51d4bd04d,K12.ELA,0.9010901825925093,0.9037360239444211
afb57223-f08a-427f-9d9b-0f67a141365b,K12.ELA,0.9142996163861641,0.9115012240213609
d06415c5-ff00-4fdb-bdc5-d7573c3e1b06,K12.ELA,0.8862135033969126,0.9132777607067426
f739a080-1ed8-4a5e-ae1f-b5021340ba3f,K12.ELA,0.9000727754604778,0.9413309095304802
5ce47edf-8978-4ef8-8c9e-ef2316acdd95,K12.ELA,0.9159594225089803,0.960396171557614
c30d27e8-9333-4d14-8f62-1b629bc5a6b1,K12.ELA,0.9306771393275036,0.9696202463454598
da225bca-ce01-4e17-94a2-14ae179160e2,K12.ELA,0.8896583724186474,0.9732865342839668
342acae2-4d8f-4ee8-9ea1-1944d6e8b45d,K12.ELA,0.8955180748507529,0.8895449115926748
7ed803a5-5dca-4437-8cec-4a9ccccc316e,K12.ELA,0.9181761154462564,0.881657068201091
912ea61f-a677-4817-8cf8-5432f23c3695,K12.ELA,0.8968008586000505,0.8911297524502679
2077bc74-fecc-4277-9e6f-ec045f498bb4,K12.ELA,0.9444139894734027,0.9101311334231478
12b6dfb8-04b6-4751-8ab3-ede329cee4cb,K12.ELA,0.9354008163363657,0.922498663446562
60e0675b-96b6-410e-b23f-2fb92648bba0,K12.ELA,0.9232908284903398,0.9072033903819179
f95bf27a-6279-4a61-a623-d311ffccf9f3,K12.ELA,0.924439565139752,0.9463816427106913
0e3ec047-3259-4227-a058-70b0b57d039d,K12.ELA,0.9328533190110974,0.8720367505326605
a332f35b-b174-4815-bf69-a015d5c463e2,K12.ELA,0.9191870247583396,0.9073878048739379
87515f18-6088-4bec-8e67-a57f5a2191aa,K12.ELA,0.8562120505497521,0.960745703642073
9fa77413-243b-4145-84c5-3a706b3f8ce0,K12.ELA,0.9198784471762141,0.925640800745078
e372f559-827f-4406-b982-196a67f2fc5f,K12.ELA,0.9323963016603892,0.9402134668243347
d3ca307f-7640-45a7-97ce-a87a5612a480,K12.ELA,0.9676732936787684,0.9353209223340004
bd43a3d9-a4cf-40da-9f2f-21372fa7bcfb,K12.ELA,0.8781152045406344,0.9459187896210737
632b32cf-900b-414b-98b6-764e62af77a0,K12.ELA,0.8850456284305611,0.9212558935312842
3013787a-3ba1-4429-ada3-b24b38a7743c,K12.ELA,0.9175946427564671,0.8890378405203749
79db6da3-fc8d-4921-9be3-2c3fcb0921a6,K12.ELA,0.9204666277779034,0.9141043847834783
d68d3baa-1203-4795-98e7-d6378a6626c6,K12.ELA,0.8699630415099788,0.8943816761350685
780ad04d-0b9a-4a12-a65a-979ba279f13c,K12.ELA,0.8798233732115881,0.9059593364072043
3533e409-42df-4797-a003-7e7674cd1e6f,K12.ELA,0.9380096234459849,0.9323832353325068
81798a8a-24ca-4a1e-9b8f-ee858d0bb2bd,K12.ELA,0.9028372804417927,0.9697229856772606
bf41b85e-356e-44f1-b3fd-a52488a070f5,K12.ELA,0.8997689742542042,0.9335212452432907
4fc2d7b5-73ad-456b-87ef-9095bdc1dd8a,K12.ELA,0.8778287134267623,0.994449155965045
723d8053-f418-4986-841f-2aa6d21ead82,K12.ELA,0.9213422776572437,0.9448353113080138
05741175-3cdb-4602-9f7e-b3eed296e125,K12.ELA,0.9188684277522645,0.8986044936125097
36644d65-0e74-477b-9685-838ce5876ea8,K12.ELA,0.8896304691058069,0.9416427560608972
7e4b7352-1490-4b11-bf87-41f7ed5d8760,K12.ELA,0.8918812412388799,0.9304818704382863
3bd17919-8c42-4a15-ba22-f320857a37df,K12.ELA,0.9264994647304308,0.9533725535922553
e52236d4-bd3d-426a-9eec-f9fa9531748f,K12.ELA,0.9094673606012835,0.9449021295099681
ea0da70e-a69f-4df5-ac9c-05f96701f529,K12.ELA,0.9490829045765637,0.8863670272008102
af71114c-7eda-4d1e-b0ff-227f05cac3e1,K12.ELA,0.9172835821263997,0.9176836503891601
473fb663-6ffe-4a7e-9a8f-fe64d9f7e53b,K12.ELA,0.9490065027287393,0.9515070412350743
da51d399-721c-4e8f-9537-f49e4c902eb0,K12.ELA,0.8729136792008154,0.9280898198446047
405e1034-25d5-4b75-8d09-cb86f9b48930,K12.ELA,0.8857061917123623,0.8856195226272185
b6b108a2-b3d9-4f49-a81b-291cc3fc1892,K12.ELA,0.8962952642342419,0.9375441712101891
f168c24e-0871-4daf-9298-f950658fc34f,K12.ELA,0.9240070710695344,0.936973890058978
527b7203-2234-4ede-8fc0-f5fdefd288f2,K12.ELA,0.9464470901776201,0.959704972961348
e00f39e6-b35e-4230-8c05-0cbadf8dbdcc,K12.ELA,0.9177599573090731,0.9075342163019045
ac44591e-320b-425f-aa80-5c9202777bf7,K12.ELA,0.9309614919998082,0.8876867638826283
7238ccf6-968b-4e63-b2d7-792bc1de562e,K12.ELA,0.8878847570699298,0.9058682518561884
1659c451-623f-4aed-b637-9839124fb549,K12.ELA,0.879396708117388,0.922569692557846
514dc8f2-dd1f-4bec-9bcf-e74105ae9bfb,K12.ELA,0.9394081516241569,0.9010873021338233
0319eedd-ae55-4ae0-9f13-65e9811dbbb2,K12.ELA,0.8585376511430479,0.887349160842869
5027c0b9-a61e-49df-be32-ba056c6063c2,K12.ELA,0.9130068504372403,0.8974100085932479
13b516b0-1ab1-4aa5-a203-666873869077,K12.ELA,0.9333039406424023,0.9350260341446451
9807ee6c-c00b-4569-8c8c-891672f4ff82,K12.ELA,0.8674689811325674,0.9581431887093101
acfe39af-da52-417f-871b-ec3389e9c295,K12.ELA,0.9059614848711832,0.9612491350294824
3e1fd328-b550-4224-90b9-5a6f0076cd73,K12.ELA,0.8941527293858252,0.8803776155839735
2d158a33-f58a-48f5-86dc-0e63088c2f4a,K12.ELA,0.902783773227071,0.9261237222876524
3b143cef-74f6-47d4-aa5d-ec8b5ea7d291,K12.ELA,0.9500934605561322,0.9099958195693435
c1d1e00c-941d-4f34-9214-f0438dcb81b6,K12.ELA,0.9046752607659159,0.9116071844024368
d5d46c18-f843-46e9-963e-48426f9138a1,K12.ELA,0.909551328309055,0.9043333323854184
c72b9c0e-c844-49e0-8ed8-8c9f5f8c8e13,K12.ELA,0.8752539000368325,0.9018328834683055
aae53990-a51e-45a2-b968-73a8d3aa1454,K12.ELA,0.907780282155275,0.8924772402621044
5cd07423-b48b-4f16-8b68-cd751b20caf8,K12.ELA,0.9580914696431366,0.8916695517638306
4de0fee5-d718-4d61-a750-4d9d59f19e06,K12.ELA,0.895239783335042,0.9155478859125108
382e0b62-ffff-4c0d-919c-423d18268f97,K12.ELA,0.9029088444382917,0.903248613419176
6b66554c-f81d-4dbf-89af-fa512754ec54,K12.ELA,0.9116429935091479,0.9854332262398843
4b1fd766-edc2-47c0-9779-fccc23c86be7,K12.ELA,0.9457795813706681,0.8978560668943738
f58e407f-7372-4556-8ff8-07399336d950,K12.ELA,0.9174599829938422,0.9612977924501344
4fc4098e-830f-450a-8f3a-971ce9e4ee26,K12.ELA,0.8473834894236465,0.9117373190558737
24685a73-5edf-4770-a7ba-b654aba0d840,K12.ELA,0.9215556029404417,0.9437982150563938
1b252137-1960-4c89-9584-acabd2919b16,K12.ELA,0.9147790109263818,0.9367897407376061
63fb17c5-ca0e-4d41-9c6e-427a1350b35f,K12.ELA,0.9255401772197673,0.9600771278251315
49daf084-5266-4b27-87b1-d1a3ec4514c6,K12.ELA,0.8990908926436857,0.9288236509264745
f6aa54f9-8e18-4265-9856-c7fd1a456285,K12.ELA,0.8773060724870525,0.8952755284292504
70c978f1-2cbb-4bbf-b745-1e90378cd854,K12.ELA,0.935819443635474,0.9127922829167526
97e2b499-13a5-41e4-b4a3-92f670fb91bc,K12.ELA,0.8959094571265529,0.934746998121995
49c4fdee-1cfc-49d8-be3a-17522765b840,K12.ELA,0.8846787454138546,0.8911739165567976
bff1c5e0-e9e7-4bfd-8bca-b524cfe25cfc,K12.ELA,0.9111504242894534,0.9131568936091785
6adb2923-89b2-4322-ad81-ce65e60a1492,K12.ELA,0.9121361871896363,0.9362211836806026
72fc6240-95bb-40f3-aa1a-237d60e3ebc6,K12.ELA,0.9423026162977598,0.905164969023936
7b81fbe4-0ebc-4e1b-b535-9c330c33a738,K12.ELA,0.901586371190621,0.9666253689363742
54007116-88e6-40e3-a1f1-47aefd409905,K12.ELA,0.8823845448972862,0.8928402631278152
17d93e60-9769-4d20-9431-1ea3c47d2c5b,K12.ELA,0.9089285401913911,0.9542757618060302
2f8ada04-631f-45a8-bd07-9b599d62ae3d,K12.ELA,0.8687322307602291,0.967902092792611
7827030a-31bc-4207-ac55-89ac5fa8783e,K12.ELA,0.9098134553599349,0.9212472448826448
c12204c4-2897-4e7b-bc9f-5848450a3e71,K12.ELA,0.9196308426418535,0.9031151256888686
07d58c8e-0e3c-43cc-bd9c-b1ea33e7b5a0,K12.ELA,0.9211576653161694,0.9299444652198081
0ad230a0-3711-4fe6-96ba-6a3976f48e68,K12.ELA,0.9200213626501283,0.9597683581415427
0ba3a5b5-34ca-4ac2-80c5-4083cc5cc8c5,K12.ELA,0.9244434046658468,0.9768668022643364
2459e803-cd7b-4cdc-b2f7-52564591d8a7,K12.ELA,0.8840078009406633,0.895764802646281
286a4efc-ee30-4d58-90a3-4fe399a35360,K12.ELA,0.9146807406309992,0.8856052611160663
3bf233d9-e6c3-4120-9c01-7907809ebd73,K12.ELA,0.8905060481848363,0.938015449934336
186c8201-52b1-4394-96d1-c4477b30494f,K12.ELA,0.9100522934804509,0.876536790692984
4cbbecff-1193-41ed-831c-0db51cf010e7,K12.ELA,0.8991246309795398,0.9013858498283545
4ccbf9c9-726b-4904-b9f4-ea72eeaeb089,K12.ELA,0.9328202244105214,0.8994360282890614
4d6f47d8-8a66-4262-8b3a-2c600d8372ed,K12.ELA,0.8788127621373407,0.9393640714969679
50dc79f8-a2fd-485d-8987-2f926facb9de,K12.ELA,0.8949426393796177,0.9470505583008224
5111c291-6f86-40f4-9ed6-a51250628f8a,K12.ELA,0.8786141450772018,0.9357080008027541
5332fba1-c03c-427f-bdcf-f5b393e00356,K12.ELA,0.8791916435217015,0.9288944025838448
53560c17-0499-4a34-9337-37c76e39d143,K12.ELA,0.8625187901089161,0.9267442493004096
2f838d29-ad7a-44e7-a38b-55d02c56549f,K12.ELA,0.8648717323445994,0.9348542270523438
53777663-d4df-4ae4-b0e7-815e4d56dea6,K12.ELA,0.9330147942377116,0.9639845884737204
54e13102-9aa3-40a6-9f53-3919a9581974,K12.ELA,0.8875294186959544,0.9260639280043023
